id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
14042;1;2020;2020-02-12 12:55:35.843;0;URL9452350;http://geoportal.statistics.gov.uk;http://geoportal.statistics.gov.uk;ARCGIS;1418;(not available);United States;United States of America;US;geoportal.statistics.gov.uk;2
14563;1;2020;2020-02-12 13:30:38.157;0;URL1771352;https://geoportal1-ons.opendata.arcgis.com;https://geoportal1-ons.opendata.arcgis.com;ARCGIS;1418;(not available);United States;United States of America;US;geoportal1-ons.opendata.arcgis.com;1
14562;1;2020;2020-02-12 13:30:30.090;0;URL1771350;http://geoportal1-ons.opendata.arcgis.com;http://geoportal1-ons.opendata.arcgis.com;ARCGIS;1418;(not available);United States;United States of America;US;geoportal1-ons.opendata.arcgis.com;2
13199;1;2020;2020-02-12 11:59:02.763;0;URL4214305;http://geospace.chesterfield.gov;http://geospace.chesterfield.gov;ARCGIS;99;(not available);United States;United States of America;US;geospace.chesterfield.gov;1
14564;1;2020;2020-02-12 13:30:48.137;0;URL1771358;http://geospatial-rpcgb.opendata.arcgis.com;http://geospatial-rpcgb.opendata.arcgis.com;ARCGIS;7;(not available);United States;United States of America;US;geospatial-rpcgb.opendata.arcgis.com;1
14565;1;2020;2020-02-12 13:30:52.930;0;URL1771359;https://geospatial-usace.opendata.arcgis.com;https://geospatial-usace.opendata.arcgis.com;ARCGIS;86;(not available);United States;United States of America;US;geospatial-usace.opendata.arcgis.com;1
14566;1;2020;2020-02-12 13:30:56.027;0;URL1771361;http://geospatialdata-ose.opendata.arcgis.com;http://geospatialdata-ose.opendata.arcgis.com;ARCGIS;23;(not available);United States;United States of America;US;geospatialdata-ose.opendata.arcgis.com;1
14567;1;2020;2020-02-12 13:30:58.817;0;URL1771362;http://geostack-mercedcounty.opendata.arcgis.com;http://geostack-mercedcounty.opendata.arcgis.com;ARCGIS;14;(not available);United States;United States of America;US;geostack-mercedcounty.opendata.arcgis.com;1
14569;1;2020;2020-02-12 13:31:04.783;0;URL1771367;http://get-dunwoody.opendata.arcgis.com;https://get-dunwoody.opendata.arcgis.com/;ARCGIS;49;(not available);United States;United States of America;US;get-dunwoody.opendata.arcgis.com;1
14568;1;2020;2020-02-12 13:31:01.797;0;URL1771365;https://get-dunwoody.opendata.arcgis.com;https://get-dunwoody.opendata.arcgis.com;ARCGIS;49;(not available);United States;United States of America;US;get-dunwoody.opendata.arcgis.com;2
15065;1;2020;2020-02-12 14:03:48.520;0;URL2803267;https://gijon.opendatasoft.com;https://gijon.opendatasoft.com/pages/inicio/;OPENDATASOFT;727;(not available);Germany;Germany;DE;gijon.opendatasoft.com;1
14570;1;2020;2020-02-12 13:31:07.507;0;URL1771369;http://gis-aopkcr.opendata.arcgis.com;http://gis-aopkcr.opendata.arcgis.com;ARCGIS;21;(not available);United States;United States of America;US;gis-aopkcr.opendata.arcgis.com;1
14572;1;2020;2020-02-12 13:31:13.633;0;URL1771372;http://gis-baltimore.opendata.arcgis.com;http://gis-baltimore.opendata.arcgis.com;ARCGIS;74;(not available);United States;United States of America;US;gis-baltimore.opendata.arcgis.com;1
14571;1;2020;2020-02-12 13:31:10.767;0;URL1771371;https://gis-baltimore.opendata.arcgis.com;https://gis-baltimore.opendata.arcgis.com;ARCGIS;74;(not available);United States;United States of America;US;gis-baltimore.opendata.arcgis.com;2
14574;1;2020;2020-02-12 13:31:19.773;0;URL1771376;http://gis-bexar.opendata.arcgis.com;https://gis-bexar.opendata.arcgis.com/;ARCGIS;46;(not available);United States;United States of America;US;gis-bexar.opendata.arcgis.com;1
14573;1;2020;2020-02-12 13:31:16.823;0;URL1771374;https://gis-bexar.opendata.arcgis.com;https://gis-bexar.opendata.arcgis.com;ARCGIS;46;(not available);United States;United States of America;US;gis-bexar.opendata.arcgis.com;2
14575;1;2020;2020-02-12 13:31:23.113;0;URL1771378;http://gis-bouldercounty.opendata.arcgis.com;http://gis-bouldercounty.opendata.arcgis.com;ARCGIS;103;(not available);United States;United States of America;US;gis-bouldercounty.opendata.arcgis.com;1
14576;1;2020;2020-02-12 13:31:31.323;0;URL1771384;https://gis-cfm.opendata.arcgis.com;https://gis-cfm.opendata.arcgis.com;ARCGIS;1;(not available);United States;United States of America;US;gis-cfm.opendata.arcgis.com;1
14577;1;2020;2020-02-12 13:31:34.513;0;URL1771385;https://gis-cityofchampaign.opendata.arcgis.com;https://gis-cityofchampaign.opendata.arcgis.com;ARCGIS;30;(not available);United States;United States of America;US;gis-cityofchampaign.opendata.arcgis.com;1
14578;1;2020;2020-02-12 13:31:41.217;0;URL1771388;http://gis-cityofkent.opendata.arcgis.com;http://gis-cityofkent.opendata.arcgis.com;ARCGIS;13;(not available);United States;United States of America;US;gis-cityofkent.opendata.arcgis.com;1
14580;1;2020;2020-02-12 13:31:49.243;0;URL1771391;http://gis-cityofsfgis.opendata.arcgis.com;http://gis-cityofsfgis.opendata.arcgis.com;ARCGIS;164;(not available);United States;United States of America;US;gis-cityofsfgis.opendata.arcgis.com;1
14579;1;2020;2020-02-12 13:31:45.847;0;URL1771390;https://gis-cityofsfgis.opendata.arcgis.com;https://gis-cityofsfgis.opendata.arcgis.com;ARCGIS;164;(not available);United States;United States of America;US;gis-cityofsfgis.opendata.arcgis.com;2
14581;1;2020;2020-02-12 13:31:52.670;0;URL1771394;https://gis-cityoh.opendata.arcgis.com;https://gis-cityoh.opendata.arcgis.com;ARCGIS;116;(not available);United States;United States of America;US;gis-cityoh.opendata.arcgis.com;1
14582;1;2020;2020-02-12 13:32:03.883;0;URL1771402;https://gis-corpus.opendata.arcgis.com;https://gis-corpus.opendata.arcgis.com;ARCGIS;47;(not available);United States;United States of America;US;gis-corpus.opendata.arcgis.com;1
14583;1;2020;2020-02-12 13:32:06.770;0;URL1771403;https://gis-countyofdane.opendata.arcgis.com;https://gis-countyofdane.opendata.arcgis.com;ARCGIS;50;(not available);United States;United States of America;US;gis-countyofdane.opendata.arcgis.com;1
14584;1;2020;2020-02-12 13:32:09.807;0;URL1771405;https://gis-dodgecounty.opendata.arcgis.com;https://gis-dodgecounty.opendata.arcgis.com;ARCGIS;27;(not available);United States;United States of America;US;gis-dodgecounty.opendata.arcgis.com;1
14585;1;2020;2020-02-12 13:32:13.263;0;URL1771406;https://gis-dougco.opendata.arcgis.com;https://gis-dougco.opendata.arcgis.com;ARCGIS;102;(not available);United States;United States of America;US;gis-dougco.opendata.arcgis.com;1
14586;1;2020;2020-02-12 13:32:18.623;0;URL1771409;https://gis-eugene-pwe.opendata.arcgis.com;https://gis-eugene-pwe.opendata.arcgis.com;ARCGIS;57;(not available);United States;United States of America;US;gis-eugene-pwe.opendata.arcgis.com;1
14587;1;2020;2020-02-12 13:32:21.500;0;URL1771411;http://gis-fcc.opendata.arcgis.com;http://gis-fcc.opendata.arcgis.com;ARCGIS;13;(not available);United States;United States of America;US;gis-fcc.opendata.arcgis.com;1
14589;1;2020;2020-02-12 13:32:29.077;0;URL1771414;http://gis-fcgmd.opendata.arcgis.com;https://gis-fcgmd.opendata.arcgis.com/;ARCGIS;101;(not available);United States;United States of America;US;gis-fcgmd.opendata.arcgis.com;1
14588;1;2020;2020-02-12 13:32:25.810;0;URL1771413;https://gis-fcgmd.opendata.arcgis.com;https://gis-fcgmd.opendata.arcgis.com;ARCGIS;101;(not available);United States;United States of America;US;gis-fcgmd.opendata.arcgis.com;2
14591;1;2020;2020-02-12 13:32:35.830;0;URL1771419;http://gis-fdot.opendata.arcgis.com;https://gis-fdot.opendata.arcgis.com/;ARCGIS;2;(not available);United States;United States of America;US;gis-fdot.opendata.arcgis.com;1
14590;1;2020;2020-02-12 13:32:32.233;0;URL1771418;https://gis-fdot.opendata.arcgis.com;https://gis-fdot.opendata.arcgis.com;ARCGIS;2;(not available);United States;United States of America;US;gis-fdot.opendata.arcgis.com;2
14593;1;2020;2020-02-12 13:32:42.187;0;URL1771426;https://gis-grey.opendata.arcgis.com;https://gis-grey.opendata.arcgis.com;ARCGIS;4;(not available);United States;United States of America;US;gis-grey.opendata.arcgis.com;1
14592;1;2020;2020-02-12 13:32:38.963;0;URL1771424;http://gis-grey.opendata.arcgis.com;https://gis-grey.opendata.arcgis.com/;ARCGIS;4;(not available);United States;United States of America;US;gis-grey.opendata.arcgis.com;2
14594;1;2020;2020-02-12 13:32:45.120;0;URL1771429;http://gis-hendersonnv.opendata.arcgis.com;http://gis-hendersonnv.opendata.arcgis.com;ARCGIS;42;(not available);United States;United States of America;US;gis-hendersonnv.opendata.arcgis.com;1
14596;1;2020;2020-02-12 13:32:51.053;0;URL1771431;http://gis-hennepin.opendata.arcgis.com;http://gis-hennepin.opendata.arcgis.com;ARCGIS;43;(not available);United States;United States of America;US;gis-hennepin.opendata.arcgis.com;1
14595;1;2020;2020-02-12 13:32:48.177;0;URL1771430;https://gis-hennepin.opendata.arcgis.com;https://gis-hennepin.opendata.arcgis.com;ARCGIS;43;(not available);United States;United States of America;US;gis-hennepin.opendata.arcgis.com;2
14598;1;2020;2020-02-12 13:32:58.613;0;URL1771434;http://gis-kingcounty.opendata.arcgis.com;https://gis-kingcounty.opendata.arcgis.com/;ARCGIS;593;(not available);United States;United States of America;US;gis-kingcounty.opendata.arcgis.com;1
14597;1;2020;2020-02-12 13:32:55.117;0;URL1771433;https://gis-kingcounty.opendata.arcgis.com;https://gis-kingcounty.opendata.arcgis.com;ARCGIS;593;(not available);United States;United States of America;US;gis-kingcounty.opendata.arcgis.com;2
14599;1;2020;2020-02-12 13:33:01.510;0;URL1771438;https://gis-kreis-steinfurt.opendata.arcgis.com;https://gis-kreis-steinfurt.opendata.arcgis.com;ARCGIS;22;(not available);United States;United States of America;US;gis-kreis-steinfurt.opendata.arcgis.com;1
14600;1;2020;2020-02-12 13:33:04.697;0;URL1771439;https://gis-mcagov.opendata.arcgis.com;https://gis-mcagov.opendata.arcgis.com;ARCGIS;5;(not available);United States;United States of America;US;gis-mcagov.opendata.arcgis.com;1
14601;1;2020;2020-02-12 13:33:07.793;0;URL1771440;http://gis-mclio.opendata.arcgis.com;http://gis-mclio.opendata.arcgis.com;ARCGIS;67;(not available);United States;United States of America;US;gis-mclio.opendata.arcgis.com;1
14603;1;2020;2020-02-12 13:33:20.210;0;URL1771442;http://gis-mdc.opendata.arcgis.com;https://gis-mdc.opendata.arcgis.com/;ARCGIS;498;(not available);United States;United States of America;US;gis-mdc.opendata.arcgis.com;1
14602;1;2020;2020-02-12 13:33:15.593;0;URL1771441;https://gis-mdc.opendata.arcgis.com;https://gis-mdc.opendata.arcgis.com;ARCGIS;498;(not available);United States;United States of America;US;gis-mdc.opendata.arcgis.com;2
14605;1;2020;2020-02-12 13:33:26.457;0;URL1771446;https://gis-mdot.opendata.arcgis.com;https://gis-mdot.opendata.arcgis.com;ARCGIS;69;(not available);United States;United States of America;US;gis-mdot.opendata.arcgis.com;1
14604;1;2020;2020-02-12 13:33:23.470;0;URL1771445;http://gis-mdot.opendata.arcgis.com;http://gis-mdot.opendata.arcgis.com;ARCGIS;69;(not available);United States;United States of America;US;gis-mdot.opendata.arcgis.com;2
14606;1;2020;2020-02-12 13:33:29.207;0;URL1771447;https://gis-mdt.opendata.arcgis.com;https://gis-mdt.opendata.arcgis.com;ARCGIS;30;(not available);United States;United States of America;US;gis-mdt.opendata.arcgis.com;1
14607;1;2020;2020-02-12 13:33:33.403;0;URL1771449;http://gis-michigan.opendata.arcgis.com;http://gis-michigan.opendata.arcgis.com;ARCGIS;43;(not available);United States;United States of America;US;gis-michigan.opendata.arcgis.com;1
14609;1;2020;2020-02-12 13:33:42.787;0;URL1771452;https://gis-midnr.opendata.arcgis.com;https://gis-midnr.opendata.arcgis.com;ARCGIS;262;(not available);United States;United States of America;US;gis-midnr.opendata.arcgis.com;1
14608;1;2020;2020-02-12 13:33:37.330;0;URL1771451;http://gis-midnr.opendata.arcgis.com;https://gis-midnr.opendata.arcgis.com/;ARCGIS;262;(not available);United States;United States of America;US;gis-midnr.opendata.arcgis.com;2
14610;1;2020;2020-02-12 13:33:46.283;0;URL1771455;https://gis-monomammoth.opendata.arcgis.com;https://gis-monomammoth.opendata.arcgis.com;ARCGIS;164;(not available);United States;United States of America;US;gis-monomammoth.opendata.arcgis.com;1
14611;1;2020;2020-02-12 13:33:48.927;0;URL1771456;https://gis-moragatown.opendata.arcgis.com;https://gis-moragatown.opendata.arcgis.com;ARCGIS;3;(not available);United States;United States of America;US;gis-moragatown.opendata.arcgis.com;1
14613;1;2020;2020-02-12 13:33:56.540;0;URL1771458;http://gis-mtfwp.opendata.arcgis.com;http://gis-mtfwp.opendata.arcgis.com;ARCGIS;202;(not available);United States;United States of America;US;gis-mtfwp.opendata.arcgis.com;1
14612;1;2020;2020-02-12 13:33:53.010;0;URL1771457;https://gis-mtfwp.opendata.arcgis.com;https://gis-mtfwp.opendata.arcgis.com;ARCGIS;202;(not available);United States;United States of America;US;gis-mtfwp.opendata.arcgis.com;2
14614;1;2020;2020-02-12 13:33:59.173;0;URL1771460;http://gis-nci.opendata.arcgis.com;http://gis-nci.opendata.arcgis.com;ARCGIS;3;(not available);United States;United States of America;US;gis-nci.opendata.arcgis.com;1
14615;1;2020;2020-02-12 13:34:01.860;0;URL1771461;https://gis-nct.opendata.arcgis.com;https://gis-nct.opendata.arcgis.com;ARCGIS;10;(not available);United States;United States of America;US;gis-nct.opendata.arcgis.com;1
14616;1;2020;2020-02-12 13:34:05.387;0;URL1771462;http://gis-okdot.opendata.arcgis.com;http://gis-okdot.opendata.arcgis.com;ARCGIS;80;(not available);United States;United States of America;US;gis-okdot.opendata.arcgis.com;1
14617;1;2020;2020-02-12 13:34:08.990;0;URL1771464;http://gis-pdx.opendata.arcgis.com;http://gis-pdx.opendata.arcgis.com;ARCGIS;233;(not available);United States;United States of America;US;gis-pdx.opendata.arcgis.com;1
14618;1;2020;2020-02-12 13:34:12.027;0;URL1771466;http://gis-piercetransit.opendata.arcgis.com;http://gis-piercetransit.opendata.arcgis.com;ARCGIS;8;(not available);United States;United States of America;US;gis-piercetransit.opendata.arcgis.com;1
14619;1;2020;2020-02-12 13:34:15.143;0;URL1771468;http://gis-placercounty.opendata.arcgis.com;http://gis-placercounty.opendata.arcgis.com;ARCGIS;21;(not available);United States;United States of America;US;gis-placercounty.opendata.arcgis.com;1
14621;1;2020;2020-02-12 13:34:21.080;0;URL1771471;http://gis-rtd-denver.opendata.arcgis.com;http://gis-rtd-denver.opendata.arcgis.com;ARCGIS;17;(not available);United States;United States of America;US;gis-rtd-denver.opendata.arcgis.com;1
14620;1;2020;2020-02-12 13:34:18.163;0;URL1771470;https://gis-rtd-denver.opendata.arcgis.com;https://gis-rtd-denver.opendata.arcgis.com;ARCGIS;17;(not available);United States;United States of America;US;gis-rtd-denver.opendata.arcgis.com;2
14622;1;2020;2020-02-12 13:34:24.347;0;URL1771473;https://gis-sccmo.opendata.arcgis.com;https://gis-sccmo.opendata.arcgis.com;ARCGIS;158;(not available);United States;United States of America;US;gis-sccmo.opendata.arcgis.com;1
14623;1;2020;2020-02-12 13:34:27.290;0;URL1771474;http://gis-share-moorhead.opendata.arcgis.com;http://gis-share-moorhead.opendata.arcgis.com;ARCGIS;25;(not available);United States;United States of America;US;gis-share-moorhead.opendata.arcgis.com;1
14624;1;2020;2020-02-12 13:34:29.927;0;URL1771475;http://gis-slcgov.opendata.arcgis.com;http://gis-slcgov.opendata.arcgis.com;ARCGIS;18;(not available);United States;United States of America;US;gis-slcgov.opendata.arcgis.com;1
14625;1;2020;2020-02-12 13:34:33.390;0;URL1771477;https://gis-smgov.opendata.arcgis.com;https://gis-smgov.opendata.arcgis.com;ARCGIS;43;(not available);United States;United States of America;US;gis-smgov.opendata.arcgis.com;1
14626;1;2020;2020-02-12 13:34:36.723;0;URL1771480;http://gis-txdot.opendata.arcgis.com;http://gis-txdot.opendata.arcgis.com;ARCGIS;81;(not available);United States;United States of America;US;gis-txdot.opendata.arcgis.com;1
14627;1;2020;2020-02-12 13:34:40.130;0;URL1771482;http://gis-vplanas.opendata.arcgis.com;http://gis-vplanas.opendata.arcgis.com;ARCGIS;105;(not available);United States;United States of America;US;gis-vplanas.opendata.arcgis.com;1
13750;1;2020;2020-02-12 12:36:46.650;0;URL7150271;http://gis.data.athensoh.org;http://gis.data.athensoh.org;ARCGIS;26;(not available);United States;United States of America;US;gis.data.athensoh.org;1
15252;1;2020;2020-02-12 14:13:55.087;0;URL3312426;http://gis.data.vbgov.com;https://gis.data.vbgov.com/;ARCGIS;5;(not available);United States;United States of America;US;gis.data.vbgov.com;1
15251;1;2020;2020-02-12 14:13:50.903;0;URL3312425;https://gis.data.vbgov.com;https://gis.data.vbgov.com;ARCGIS;5;(not available);(not available);(not available);00;gis.data.vbgov.com;2
14628;1;2020;2020-02-12 13:34:43.127;0;URL1771484;https://gis2017-04-13t155717567z-sullconygiso.opendata.arcgis.com;https://gis2017-04-13t155717567z-sullconygiso.opendata.arcgis.com;ARCGIS;77;(not available);United States;United States of America;US;gis2017-04-13t155717567z-sullconygiso.opendata.arcgis.com;1
14629;1;2020;2020-02-12 13:34:45.507;0;URL1771485;https://gisapps-coredlands.opendata.arcgis.com;https://gisapps-coredlands.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;gisapps-coredlands.opendata.arcgis.com;1
14630;1;2020;2020-02-12 13:34:48.190;0;URL1771486;http://gisconsortium-awcnet.opendata.arcgis.com;http://gisconsortium-awcnet.opendata.arcgis.com;ARCGIS;51;(not available);United States;United States of America;US;gisconsortium-awcnet.opendata.arcgis.com;1
