id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
9930;11;2019;2019-12-17 16:25:22.033;0;URL2610614;https://cofelyservices.opendatasoft.com;https://cofelyservices.opendatasoft.com/explore/;OPENDATASOFT;2;(not available);Ireland;Ireland;IE;cofelyservices.opendatasoft.com;1
8800;11;2019;2019-12-17 15:13:23.253;0;URL6550831;http://cog-data.forest-atlas.org;http://cog-data.forest-atlas.org;ARCGIS;65;(not available);United States;United States of America;US;cog-data.forest-atlas.org;1
7991;11;2019;2019-12-17 14:22:47.293;0;URL3442794;https://cohesiondata.ec.europa.eu;https://cohesiondata.ec.europa.eu;SOCRATA;48;(not available);Ireland;Ireland;IE;cohesiondata.ec.europa.eu;1
10108;11;2019;2019-12-17 16:35:17.520;0;URL2922353;https://colombia-mintic.data.socrata.com;https://colombia-mintic.data.socrata.com;SOCRATA;12071;(not available);United States;United States of America;US;colombia-mintic.data.socrata.com;1
9121;11;2019;2019-12-17 15:34:49.290;0;URL1674238;https://commdist-fulcogis.opendata.arcgis.com;https://commdist-fulcogis.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;commdist-fulcogis.opendata.arcgis.com;1
8881;11;2019;2019-12-17 15:18:14.897;0;URL7074685;http://compassdata.swidrdc.org;http://compassdata.swidrdc.org;ARCGIS;18;(not available);United States;United States of America;US;compassdata.swidrdc.org;1
7819;11;2019;2019-12-17 14:11:35.967;0;URL33438;http://concejoabierto.cdcordoba.gob.ar;http://concejoabierto.cdcordoba.gob.ar;CKAN;89;Argentina;United States;Argentina;AR;concejoabierto.cdcordoba.gob.ar;1
9122;11;2019;2019-12-17 15:34:51.853;0;URL1674239;http://concurso-age-geografia.opendata.arcgis.com;http://concurso-age-geografia.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;concurso-age-geografia.opendata.arcgis.com;1
8828;11;2019;2019-12-17 15:14:52.980;0;URL6666150;https://controllerdata.lacity.org;https://lacontroller.org/controlpanel-la/;SOCRATA;60;(not available);United States;United States of America;US;controllerdata.lacity.org;1
8866;11;2019;2019-12-17 15:17:16.120;0;URL7066040;https://cookislands-data.sprep.org;https://cookislands-data.sprep.org;DKAN;1251;(not available);Australia;Australia;AU;cookislands-data.sprep.org;1
8231;11;2019;2019-12-17 14:36:12.880;0;URL3832357;https://corstat.coronaca.gov;https://corstat.coronaca.gov;SOCRATA;65;(not available);United States;United States of America;US;corstat.coronaca.gov;1
9123;11;2019;2019-12-17 15:34:54.393;0;URL1674241;http://cpsolidwaste-lakelandflorida.opendata.arcgis.com;http://cpsolidwaste-lakelandflorida.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;cpsolidwaste-lakelandflorida.opendata.arcgis.com;1
9124;11;2019;2019-12-17 15:34:57.317;0;URL1674243;http://crb-capitalregion.opendata.arcgis.com;http://crb-capitalregion.opendata.arcgis.com;ARCGIS;86;(not available);United States;United States of America;US;crb-capitalregion.opendata.arcgis.com;1
9931;11;2019;2019-12-17 16:25:24.710;0;URL2610617;https://cschoenfeld.opendatasoft.com;https://cschoenfeld.opendatasoft.com/explore/;OPENDATASOFT;11;(not available);Ireland;Ireland;IE;cschoenfeld.opendatasoft.com;1
8774;11;2019;2019-12-17 15:11:55.613;0;URL6466661;https://ctdatacollaborative.org;https://www.ctdatacollaborative.org/;DKAN;438;(not available);Netherlands;Netherlands;NL;ctdatacollaborative.org;1
8773;11;2019;2019-12-17 15:11:51.483;0;URL6466660;https://www.ctdatacollaborative.org;https://www.ctdatacollaborative.org;DKAN;438;(not available);Netherlands;Netherlands;NL;ctdatacollaborative.org;2
10109;11;2019;2019-12-17 16:35:19.767;0;URL2922356;https://cthru.data.socrata.com;https://cthru.data.socrata.com;SOCRATA;424;(not available);United States;United States of America;US;cthru.data.socrata.com;1
9932;11;2019;2019-12-17 16:25:27.473;0;URL2610633;https://culture.opendatasoft.com;https://culture.opendatasoft.com/pages/home/;OPENDATASOFT;75;(not available);France;France;FR;culture.opendatasoft.com;1
9125;11;2019;2019-12-17 15:35:01.547;0;URL1674246;https://dadesobertes-situam.opendata.arcgis.com;https://dadesobertes-situam.opendata.arcgis.com;ARCGIS;271;(not available);United States;United States of America;US;dadesobertes-situam.opendata.arcgis.com;1
8449;11;2019;2019-12-17 14:50:03.117;0;URL587330;http://dados.agricultura.gov.br;http://dados.agricultura.gov.br;CKAN;13;Brazil;Brazil;Brazil;BR;dados.agricultura.gov.br;1
8450;11;2019;2019-12-17 14:50:07.967;0;URL588790;http://dados.al.gov.br;http://dados.al.gov.br;CKAN;297;Brazil;Brazil;Brazil;BR;dados.al.gov.br;1
8725;11;2019;2019-12-17 15:09:08.970;0;URL827029;http://dados.camarabento.rs.gov.br;http://dados.camarabento.rs.gov.br;CKAN;5;Brazil;Brazil;Brazil;BR;dados.camarabento.rs.gov.br;1
8913;11;2019;2019-12-17 15:21:37.843;0;URL7361148;http://dados.cm-lisboa.pt;http://dados.cm-lisboa.pt;CKAN;342;Portugal;Portugal;Portugal;PT;dados.cm-lisboa.pt;1
9894;11;2019;2019-12-17 16:23:19.243;0;URL943936;http://dados.cpd.ufsm.br;http://dados.cpd.ufsm.br;CKAN;16;Brazil;Brazil;Brazil;BR;dados.cpd.ufsm.br;1
8455;11;2019;2019-12-17 14:50:25.380;0;URL644594;http://dados.cultura.gov.br;http://dados.cultura.gov.br;CKAN;76;Brazil;Brazil;Brazil;BR;dados.cultura.gov.br;1
8456;11;2019;2019-12-17 14:50:28.300;0;URL645166;http://dados.cvm.gov.br;http://dados.cvm.gov.br;CKAN;26;Brazil;Brazil;Brazil;BR;dados.cvm.gov.br;1
8460;11;2019;2019-12-17 14:50:41.163;0;URL647848;http://www.dados.df.gov.br;http://www.dados.df.gov.br;CKAN;160;Brazil;Brazil;Brazil;BR;dados.df.gov.br;1
8459;11;2019;2019-12-17 14:50:37.963;0;URL647845;http://dados.df.gov.br;http://dados.df.gov.br;CKAN;160;Brazil;Brazil;Brazil;BR;dados.df.gov.br;2
8987;11;2019;2019-12-17 15:26:13.803;0;URL889804;https://dados.educacao.sp.gov.br;https://dados.educacao.sp.gov.br;DKAN;416;Brazil;United States;Brazil;BR;dados.educacao.sp.gov.br;1
8806;11;2019;2019-12-17 15:13:44.050;0;URL6571326;https://dados.geomunicipio.org;https://dados.geomunicipio.org;CKAN;882;(not available);Germany;Germany;DE;dados.geomunicipio.org;1
8457;11;2019;2019-12-17 14:50:30.983;0;URL645228;http://dados.gov.br;http://dados.gov.br;CKAN;7238;Brazil;Brazil;Brazil;BR;dados.gov.br;1
8916;11;2019;2019-12-17 15:21:50.973;0;URL7364265;https://dados.gov.pt;https://dados.gov.pt/pt/;UDATA;2218;Portugal;Portugal;Portugal;PT;dados.gov.pt;1
8989;11;2019;2019-12-17 15:26:20.067;0;URL942220;http://dados.ibict.br;http://dados.ibict.br;CKAN;35;Brazil;Brazil;Brazil;BR;dados.ibict.br;1
8433;11;2019;2019-12-17 14:49:08.490;0;URL584278;https://dados.ifgoiano.edu.br;https://dados.ifgoiano.edu.br;CKAN;25;Brazil;Brazil;Brazil;BR;dados.ifgoiano.edu.br;1
8434;11;2019;2019-12-17 14:49:11.683;0;URL584284;http://dados.ifms.edu.br;http://dados.ifms.edu.br;CKAN;19;Brazil;Brazil;Brazil;BR;dados.ifms.edu.br;1
8435;11;2019;2019-12-17 14:49:15.160;0;URL584290;https://dados.ifpb.edu.br;https://dados.ifpb.edu.br;CKAN;14;Brazil;Brazil;Brazil;BR;dados.ifpb.edu.br;1
8436;11;2019;2019-12-17 14:49:18.897;0;URL584309;https://dados.ifrn.edu.br;https://dados.ifrn.edu.br;CKAN;13;Brazil;Brazil;Brazil;BR;dados.ifrn.edu.br;1
8437;11;2019;2019-12-17 14:49:22.637;0;URL584313;https://dados.ifro.edu.br;https://dados.ifro.edu.br;CKAN;23;Brazil;Brazil;Brazil;BR;dados.ifro.edu.br;1
8439;11;2019;2019-12-17 14:49:29.593;0;URL584328;https://dados.ifrs.edu.br;https://dados.ifrs.edu.br;CKAN;7;Brazil;Brazil;Brazil;BR;dados.ifrs.edu.br;1
8438;11;2019;2019-12-17 14:49:26.747;0;URL584326;http://dados.ifrs.edu.br;https://dados.ifrs.edu.br/;CKAN;7;Brazil;Brazil;Brazil;BR;dados.ifrs.edu.br;2
8440;11;2019;2019-12-17 14:49:32.747;0;URL584331;http://dados.ifsudestemg.edu.br;http://dados.ifsudestemg.edu.br;CKAN;16;Brazil;Brazil;Brazil;BR;dados.ifsudestemg.edu.br;1
8463;11;2019;2019-12-17 14:51:51.887;0;URL673797;http://dados.infraestrutura.gov.br;http://dados.infraestrutura.gov.br;CKAN;43;Brazil;Brazil;Brazil;BR;dados.infraestrutura.gov.br;1
8917;11;2019;2019-12-17 15:21:54.723;0;URL7366158;https://dados.justica.gov.pt;https://dados.justica.gov.pt;CKAN;62;Portugal;Portugal;Portugal;PT;dados.justica.gov.pt;1
8465;11;2019;2019-12-17 14:51:59.633;0;URL686768;http://dados.mda.gov.br;http://dados.mda.gov.br;CKAN;23;Brazil;Brazil;Brazil;BR;dados.mda.gov.br;1
8721;11;2019;2019-12-17 15:08:50.490;0;URL717885;http://dados.mma.gov.br;http://dados.mma.gov.br;CKAN;14;Brazil;Brazil;Brazil;BR;dados.mma.gov.br;1
8722;11;2019;2019-12-17 15:08:55.157;0;URL720724;http://www.dados.ms.gov.br;http://www.dados.ms.gov.br;CKAN;21;Brazil;Brazil;Brazil;BR;dados.ms.gov.br;1
8990;11;2019;2019-12-17 15:26:23.483;0;URL942512;http://dados.natal.br;http://dados.natal.br;CKAN;13;Brazil;United States;Brazil;BR;dados.natal.br;1
8723;11;2019;2019-12-17 15:08:58.807;0;URL762640;https://dados.pbh.gov.br;https://dados.pbh.gov.br;CKAN;76;Brazil;Brazil;Brazil;BR;dados.pbh.gov.br;1
8724;11;2019;2019-12-17 15:09:02.120;0;URL771153;http://dados.recife.pe.gov.br;http://dados.recife.pe.gov.br;CKAN;95;Brazil;Brazil;Brazil;BR;dados.recife.pe.gov.br;1
8985;11;2019;2019-12-17 15:26:06.540;0;URL843821;http://dados.tce.rs.gov.br;http://dados.tce.rs.gov.br;CKAN;40778;Brazil;Brazil;Brazil;BR;dados.tce.rs.gov.br;1
8443;11;2019;2019-12-17 14:49:43.040;0;URL584346;https://dados.ufcspa.edu.br;https://dados.ufcspa.edu.br;CKAN;12;Brazil;Brazil;Brazil;BR;dados.ufcspa.edu.br;1
9887;11;2019;2019-12-17 16:22:50.453;0;URL943859;http://dados.uff.br;http://dados.uff.br;CKAN;8;Brazil;Brazil;Brazil;BR;dados.uff.br;1
8444;11;2019;2019-12-17 14:49:46.433;0;URL584349;https://dados.uffs.edu.br;https://dados.uffs.edu.br;CKAN;11;Brazil;Brazil;Brazil;BR;dados.uffs.edu.br;1
9888;11;2019;2019-12-17 16:22:56.107;0;URL943860;https://dados.ufla.br;https://dados.ufla.br;CKAN;21;Brazil;Brazil;Brazil;BR;dados.ufla.br;1
9889;11;2019;2019-12-17 16:22:59.297;0;URL943862;http://dados.ufop.br;http://dados.ufop.br;CKAN;32;Brazil;Brazil;Brazil;BR;dados.ufop.br;1
8445;11;2019;2019-12-17 14:49:49.457;0;URL584363;http://dados.ufpel.edu.br;http://dados.ufpel.edu.br;CKAN;27;Brazil;Brazil;Brazil;BR;dados.ufpel.edu.br;1
9891;11;2019;2019-12-17 16:23:05.883;0;URL943900;https://dados.ufpr.br;https://dados.ufpr.br;CKAN;18;Brazil;Brazil;Brazil;BR;dados.ufpr.br;1
8446;11;2019;2019-12-17 14:49:52.740;0;URL584369;http://dados.ufrb.edu.br;http://dados.ufrb.edu.br;CKAN;14;Brazil;Brazil;Brazil;BR;dados.ufrb.edu.br;1
9892;11;2019;2019-12-17 16:23:08.703;0;URL943903;http://dados.ufrn.br;http://dados.ufrn.br;CKAN;72;Brazil;Brazil;Brazil;BR;dados.ufrn.br;1
9893;11;2019;2019-12-17 16:23:15.680;0;URL943918;https://dados.ufrr.br;https://dados.ufrr.br;CKAN;59;Brazil;Brazil;Brazil;BR;dados.ufrr.br;1
8447;11;2019;2019-12-17 14:49:55.570;0;URL584376;http://dados.ufsj.edu.br;http://dados.ufsj.edu.br;CKAN;12;Brazil;Brazil;Brazil;BR;dados.ufsj.edu.br;1
9895;11;2019;2019-12-17 16:23:27.443;0;URL943957;http://www.dados.ufu.br;http://www.dados.ufu.br;DKAN;13;Brazil;Brazil;Brazil;BR;dados.ufu.br;1
8448;11;2019;2019-12-17 14:49:59.620;0;URL584386;http://dados.unifesspa.edu.br;http://dados.unifesspa.edu.br;CKAN;30;Brazil;Brazil;Brazil;BR;dados.unifesspa.edu.br;1
8451;11;2019;2019-12-17 14:50:11.820;0;URL596006;http://dadosabertos.ana.gov.br;http://dadosabertos.ana.gov.br;ARCGIS;16;Brazil;United States;Brazil;BR;dadosabertos.ana.gov.br;1
8453;11;2019;2019-12-17 14:50:18.480;0;URL616201;http://dadosabertos.bcb.gov.br;https://dadosabertos.bcb.gov.br/;CKAN;3105;Brazil;Brazil;Brazil;BR;dadosabertos.bcb.gov.br;1
8452;11;2019;2019-12-17 14:50:15.293;0;URL616195;https://dadosabertos.bcb.gov.br;https://dadosabertos.bcb.gov.br;CKAN;3105;Brazil;Brazil;Brazil;BR;dadosabertos.bcb.gov.br;2
8914;11;2019;2019-12-17 15:21:40.690;0;URL7361177;http://dadosabertos.cm-lisboa.pt;http://dadosabertos.cm-lisboa.pt;CKAN;342;Portugal;Portugal;Portugal;PT;dadosabertos.cm-lisboa.pt;1
8915;11;2019;2019-12-17 15:21:47.290;0;URL7361183;http://dadosabertos.cm-oeiras.pt;http://dadosabertos.cm-oeiras.pt;CKAN;210;Portugal;Portugal;Portugal;PT;dadosabertos.cm-oeiras.pt;1
8683;11;2019;2019-12-17 15:06:35.233;0;URL5969818;http://dadosabertos.cmmaputo.gov.mz;http://dadosabertos.cmmaputo.gov.mz;CKAN;21;Mozambique;Singapore;Mozambique;MZ;dadosabertos.cmmaputo.gov.mz;1
8458;11;2019;2019-12-17 14:50:34.960;0;URL645453;http://dadosabertos.dataprev.gov.br;http://dadosabertos.dataprev.gov.br;CKAN;14;Brazil;Brazil;Brazil;BR;dadosabertos.dataprev.gov.br;1
8462;11;2019;2019-12-17 14:50:47.990;0;URL670959;http://dadosabertos.ibama.gov.br;http://dadosabertos.ibama.gov.br;CKAN;46;Brazil;Brazil;Brazil;BR;dadosabertos.ibama.gov.br;1
8431;11;2019;2019-12-17 14:49:00.750;0;URL584250;http://dadosabertos.ifal.edu.br;http://dadosabertos.ifal.edu.br;CKAN;35;Brazil;Brazil;Brazil;BR;dadosabertos.ifal.edu.br;1
8432;11;2019;2019-12-17 14:49:04.973;0;URL584256;http://dadosabertos.ifc.edu.br;http://dadosabertos.ifc.edu.br;CKAN;29;Brazil;Brazil;Brazil;BR;dadosabertos.ifc.edu.br;1
8441;11;2019;2019-12-17 14:49:35.973;0;URL584337;http://dadosabertos.iftm.edu.br;http://dadosabertos.iftm.edu.br;CKAN;15;Brazil;Brazil;Brazil;BR;dadosabertos.iftm.edu.br;1
8991;11;2019;2019-12-17 15:26:27.143;0;URL943724;https://dadosabertos.poa.br;https://dadosabertos.poa.br;CKAN;31;Brazil;Brazil;Brazil;BR;dadosabertos.poa.br;1
8920;11;2019;2019-12-17 15:22:04.527;0;URL7371757;http://dadosabertos.turismodeportugal.pt;https://dadosabertos.turismodeportugal.pt/;ARCGIS;24;Portugal;United States;Portugal;PT;dadosabertos.turismodeportugal.pt;1
8919;11;2019;2019-12-17 15:22:01.437;0;URL7371756;https://dadosabertos.turismodeportugal.pt;https://dadosabertos.turismodeportugal.pt;ARCGIS;24;Portugal;United States;Portugal;PT;dadosabertos.turismodeportugal.pt;2
8442;11;2019;2019-12-17 14:49:39.510;0;URL584340;https://dadosabertos.ufam.edu.br;https://dadosabertos.ufam.edu.br;CKAN;13;Brazil;Brazil;Brazil;BR;dadosabertos.ufam.edu.br;1
9890;11;2019;2019-12-17 16:23:02.740;0;URL943872;http://dadosabertos.ufpb.br;http://dadosabertos.ufpb.br;CKAN;2;Brazil;Brazil;Brazil;BR;dadosabertos.ufpb.br;1
9865;11;2019;2019-12-17 16:21:26.617;0;URL1829172;https://www.dallasopendata.com;https://www.dallasopendata.com;SOCRATA;92;(not available);United States;United States of America;US;dallasopendata.com;1
8271;11;2019;2019-12-17 14:38:59.913;0;URL4005208;https://dashboard.hawaii.gov;https://dashboard.hawaii.gov;SOCRATA;409;(not available);United States;United States of America;US;dashboard.hawaii.gov;1
8366;11;2019;2019-12-17 14:44:43.910;0;URL4570825;https://dashboard.plano.gov;https://dashboard.plano.gov;SOCRATA;50;(not available);(not available);(not available);00;dashboard.plano.gov;1
9126;11;2019;2019-12-17 15:35:07.827;0;URL1674250;http://dat-montezumacounty.opendata.arcgis.com;http://dat-montezumacounty.opendata.arcgis.com;ARCGIS;12;(not available);United States;United States of America;US;dat-montezumacounty.opendata.arcgis.com;1
