id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
3414;9;2019;2019-10-28 17:50:43.577;0;URL5684801;http://www.civicdata.io;http://www.civicdata.io;CKAN;445;British Indian Ocean Territory;United States;British Indian Ocean Territory;IO;civicdata.io;1
3624;9;2019;2019-10-28 18:03:41.233;0;URL6767135;http://ckan-sobigdata.d4science.org;http://ckan-sobigdata.d4science.org;CKAN;200;(not available);Italy;Italy;IT;ckan-sobigdata.d4science.org;1
2753;9;2019;2019-10-28 17:11:48.580;0;URL88364;http://ckan.ciudaddemendoza.gov.ar;http://ckan.ciudaddemendoza.gov.ar;CKAN;29;Argentina;Argentina;Argentina;AR;ckan.ciudaddemendoza.gov.ar;1
3553;9;2019;2019-10-28 17:59:32.903;0;URL6449386;https://ckan.dataplatform.nl;https://ckan.dataplatform.nl;CKAN;1998;Netherlands;Netherlands;Netherlands;NL;ckan.dataplatform.nl;1
2791;9;2019;2019-10-28 17:13:53.880;0;URL3482982;https://ckan.govdata.de;https://ckan.govdata.de;CKAN;33696;Germany;Germany;Germany;DE;ckan.govdata.de;1
3481;9;2019;2019-10-28 17:54:58.957;0;URL5888922;http://ckan.gsi.go.jp;http://ckan.gsi.go.jp;CKAN;249223;Japan;Japan;Japan;JP;ckan.gsi.go.jp;1
3845;9;2019;2019-10-28 18:17:29.723;0;URL935667;http://ckan.hml.rs.gov.br;http://ckan.hml.rs.gov.br;CKAN;1088;Brazil;Brazil;Brazil;BR;ckan.hml.rs.gov.br;1
3577;9;2019;2019-10-28 18:00:59.183;0;URL734707;https://ckan.jbrj.gov.br;https://ckan.jbrj.gov.br;CKAN;38;Brazil;Brazil;Brazil;BR;ckan.jbrj.gov.br;1
3689;9;2019;2019-10-28 18:07:03.247;0;URL7057779;https://ckan.open-governmentdata.org;https://ckan.open-governmentdata.org;CKAN;1467;(not available);Japan;Japan;JP;ckan.open-governmentdata.org;1
3799;9;2019;2019-10-28 18:14:29.387;0;URL7852073;http://ckan.openumea.se;http://ckan.openumea.se;CKAN;37;Sweden;Ireland;Sweden;SE;ckan.openumea.se;1
3493;9;2019;2019-10-28 17:55:47.117;0;URL5953762;https://ckan.sena-opendata.jp;https://sena-opendata.jp/;CKAN;41;Japan;Japan;Japan;JP;ckan.sena-opendata.jp;1
3551;9;2019;2019-10-28 17:59:25.683;0;URL6444279;http://claircitydata.cbs.nl;https://claircitydata.cbs.nl/;CKAN;89;Netherlands;Netherlands;Netherlands;NL;claircitydata.cbs.nl;1
3550;9;2019;2019-10-28 17:59:22.607;0;URL6444269;https://claircitydata.cbs.nl;https://claircitydata.cbs.nl;CKAN;89;Netherlands;Netherlands;Netherlands;NL;claircitydata.cbs.nl;2
3643;9;2019;2019-10-28 18:04:45.877;0;URL6849968;http://cmr-data.forest-atlas.org;http://cmr-data.forest-atlas.org;ARCGIS;117;(not available);United States;United States of America;US;cmr-data.forest-atlas.org;1
3962;9;2019;2019-10-28 18:24:51.893;0;URL1867689;https://coc-colacitygis.opendata.arcgis.com;https://coc-colacitygis.opendata.arcgis.com;ARCGIS;20;(not available);United States;United States of America;US;coc-colacitygis.opendata.arcgis.com;1
3644;9;2019;2019-10-28 18:04:49.327;0;URL6849971;http://cod-data.forest-atlas.org;http://cod-data.forest-atlas.org;ARCGIS;70;(not available);United States;United States of America;US;cod-data.forest-atlas.org;1
3963;9;2019;2019-10-28 18:24:55.337;0;URL1867691;http://codefest-cgifederal.opendata.arcgis.com;http://codefest-cgifederal.opendata.arcgis.com;ARCGIS;124;(not available);United States;United States of America;US;codefest-cgifederal.opendata.arcgis.com;1
4818;9;2019;2019-10-28 19:17:39.683;0;URL2830022;https://codeforcary.opendatasoft.com:443;https://codeforcary.opendatasoft.com:443/explore/;OPENDATASOFT;15;(not available);(not available);(not available);00;codeforcary.opendatasoft.com:443;1
4817;9;2019;2019-10-28 19:17:37.377;0;URL2830013;https://codeforcary.opendatasoft.com;https://codeforcary.opendatasoft.com/explore/;OPENDATASOFT;15;(not available);United States;United States of America;US;codeforcary.opendatasoft.com;2
4816;9;2019;2019-10-28 19:17:34.960;0;URL2830012;http://codeforcary.opendatasoft.com;https://codeforcary.opendatasoft.com:443/explore/;OPENDATASOFT;15;(not available);United States;United States of America;US;codeforcary.opendatasoft.com;3
4819;9;2019;2019-10-28 19:17:42.210;0;URL2830026;https://codeforcroatia.opendatasoft.com;https://codeforcroatia.opendatasoft.com/explore/;OPENDATASOFT;2;(not available);United States;United States of America;US;codeforcroatia.opendatasoft.com;1
4822;9;2019;2019-10-28 19:17:49.580;0;URL2830035;https://codeforhuntsville.opendatasoft.com:443;https://codeforhuntsville.opendatasoft.com:443/page/aboutc4h/;OPENDATASOFT;8;(not available);(not available);(not available);00;codeforhuntsville.opendatasoft.com:443;1
4821;9;2019;2019-10-28 19:17:47.237;0;URL2830032;https://codeforhuntsville.opendatasoft.com;https://codeforhuntsville.opendatasoft.com/page/aboutc4h/;OPENDATASOFT;8;(not available);United States;United States of America;US;codeforhuntsville.opendatasoft.com;2
4820;9;2019;2019-10-28 19:17:44.800;0;URL2830029;http://codeforhuntsville.opendatasoft.com;https://codeforhuntsville.opendatasoft.com:443/page/aboutc4h/;OPENDATASOFT;8;(not available);United States;United States of America;US;codeforhuntsville.opendatasoft.com;3
4823;9;2019;2019-10-28 19:17:52.040;0;URL2830036;https://codefortulsa.opendatasoft.com;https://codefortulsa.opendatasoft.com/explore/;OPENDATASOFT;15;(not available);United States;United States of America;US;codefortulsa.opendatasoft.com;1
4824;9;2019;2019-10-28 19:17:54.727;0;URL2830039;https://cofelyservices.opendatasoft.com;https://cofelyservices.opendatasoft.com/explore/;OPENDATASOFT;2;(not available);Ireland;Ireland;IE;cofelyservices.opendatasoft.com;1
3645;9;2019;2019-10-28 18:04:52.883;0;URL6849974;http://cog-data.forest-atlas.org;http://cog-data.forest-atlas.org;ARCGIS;65;(not available);United States;United States of America;US;cog-data.forest-atlas.org;1
2879;9;2019;2019-10-28 17:19:46.423;0;URL3683222;http://cohesiondata.ec.europa.eu;https://cohesiondata.ec.europa.eu/;SOCRATA;44;(not available);Ireland;Ireland;IE;cohesiondata.ec.europa.eu;1
2878;9;2019;2019-10-28 17:19:43.733;0;URL3683221;https://cohesiondata.ec.europa.eu;https://cohesiondata.ec.europa.eu;SOCRATA;44;(not available);Ireland;Ireland;IE;cohesiondata.ec.europa.eu;2
3964;9;2019;2019-10-28 18:25:01.300;0;URL1867693;https://cohgis-mycity.opendata.arcgis.com;https://cohgis-mycity.opendata.arcgis.com;ARCGIS;196;(not available);United States;United States of America;US;cohgis-mycity.opendata.arcgis.com;1
3965;9;2019;2019-10-28 18:25:03.950;0;URL1867694;https://commdist-fulcogis.opendata.arcgis.com;https://commdist-fulcogis.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;commdist-fulcogis.opendata.arcgis.com;1
3729;9;2019;2019-10-28 18:09:31.913;0;URL7378616;http://compassdata.swidrdc.org;http://compassdata.swidrdc.org;ARCGIS;16;(not available);United States;United States of America;US;compassdata.swidrdc.org;1
2711;9;2019;2019-10-28 17:07:54.060;0;URL38042;http://concejoabierto.cdcordoba.gob.ar;http://concejoabierto.cdcordoba.gob.ar;CKAN;64;Argentina;Argentina;Argentina;AR;concejoabierto.cdcordoba.gob.ar;1
3966;9;2019;2019-10-28 18:25:09.150;0;URL1867696;http://concurso-age-geografia.opendata.arcgis.com;http://concurso-age-geografia.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;concurso-age-geografia.opendata.arcgis.com;1
3968;9;2019;2019-10-28 18:25:15.177;0;URL1867698;https://conservationhalton-camaps.opendata.arcgis.com;https://conservationhalton-camaps.opendata.arcgis.com;ARCGIS;23;(not available);United States;United States of America;US;conservationhalton-camaps.opendata.arcgis.com;1
3967;9;2019;2019-10-28 18:25:12.243;0;URL1867697;http://conservationhalton-camaps.opendata.arcgis.com;https://conservationhalton-camaps.opendata.arcgis.com/;ARCGIS;23;(not available);United States;United States of America;US;conservationhalton-camaps.opendata.arcgis.com;2
3835;9;2019;2019-10-28 18:16:43.660;0;URL8120196;https://constitution.gov.ua;https://constitution.gov.ua;CKAN;549;Ukraine;Ukraine;Ukraine;UA;constitution.gov.ua;1
3675;9;2019;2019-10-28 18:06:19.313;0;URL6969452;https://controllerdata.lacity.org;https://lacontroller.org/controlpanel-la/;SOCRATA;59;(not available);United States;United States of America;US;controllerdata.lacity.org;1
3713;9;2019;2019-10-28 18:08:26.923;0;URL7369517;https://cookislands-data.sprep.org;https://cookislands-data.sprep.org;DKAN;1240;(not available);Australia;Australia;AU;cookislands-data.sprep.org;1
3115;9;2019;2019-10-28 17:33:10.417;0;URL4071217;https://corstat.coronaca.gov;https://corstat.coronaca.gov;SOCRATA;65;(not available);United States;United States of America;US;corstat.coronaca.gov;1
4696;9;2019;2019-10-28 19:09:50.543;0;URL1888997;http://cosopendata.westus.cloudapp.azure.com;http://cosopendata.westus.cloudapp.azure.com;CKAN;46;(not available);United States;United States of America;US;cosopendata.westus.cloudapp.azure.com;1
3969;9;2019;2019-10-28 18:25:18.283;0;URL1867705;http://county-hastings-gis.opendata.arcgis.com;http://county-hastings-gis.opendata.arcgis.com;ARCGIS;4;(not available);United States;United States of America;US;county-hastings-gis.opendata.arcgis.com;1
3970;9;2019;2019-10-28 18:25:23.427;0;URL1867707;http://cpsolidwaste-lakelandflorida.opendata.arcgis.com;http://cpsolidwaste-lakelandflorida.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;cpsolidwaste-lakelandflorida.opendata.arcgis.com;1
3971;9;2019;2019-10-28 18:25:26.450;0;URL1867709;http://crb-capitalregion.opendata.arcgis.com;http://crb-capitalregion.opendata.arcgis.com;ARCGIS;86;(not available);United States;United States of America;US;crb-capitalregion.opendata.arcgis.com;1
3621;9;2019;2019-10-28 18:03:32.767;0;URL6764960;https://ctdatacollaborative.org;https://www.ctdatacollaborative.org/;DKAN;431;(not available);Netherlands;Netherlands;NL;ctdatacollaborative.org;1
3620;9;2019;2019-10-28 18:03:27.873;0;URL6764959;https://www.ctdatacollaborative.org;https://www.ctdatacollaborative.org;DKAN;431;(not available);Netherlands;Netherlands;NL;ctdatacollaborative.org;2
4956;9;2019;2019-10-28 19:27:07.317;0;URL3129881;https://cthru.data.socrata.com;https://cthru.data.socrata.com;SOCRATA;412;(not available);United States;United States of America;US;cthru.data.socrata.com;1
4825;9;2019;2019-10-28 19:17:57.503;0;URL2830044;https://culture.opendatasoft.com;https://culture.opendatasoft.com/pages/home/;OPENDATASOFT;68;(not available);France;France;FR;culture.opendatasoft.com;1
3973;9;2019;2019-10-28 18:25:36.337;0;URL1867715;http://dadesobertes-situam.opendata.arcgis.com;https://dadesobertes-situam.opendata.arcgis.com/;ARCGIS;270;(not available);United States;United States of America;US;dadesobertes-situam.opendata.arcgis.com;1
3972;9;2019;2019-10-28 18:25:32.667;0;URL1867714;https://dadesobertes-situam.opendata.arcgis.com;https://dadesobertes-situam.opendata.arcgis.com;ARCGIS;270;(not available);United States;United States of America;US;dadesobertes-situam.opendata.arcgis.com;2
3378;9;2019;2019-10-28 17:48:35.000;0;URL633055;http://dados.agricultura.gov.br;http://dados.agricultura.gov.br;CKAN;13;Brazil;Brazil;Brazil;BR;dados.agricultura.gov.br;1
3379;9;2019;2019-10-28 17:48:38.883;0;URL635050;http://dados.al.gov.br;http://dados.al.gov.br;CKAN;293;Brazil;Brazil;Brazil;BR;dados.al.gov.br;1
3842;9;2019;2019-10-28 18:17:18.540;0;URL926574;http://dados.camarabento.rs.gov.br;http://dados.camarabento.rs.gov.br;CKAN;5;Brazil;Brazil;Brazil;BR;dados.camarabento.rs.gov.br;1
3763;9;2019;2019-10-28 18:11:58.347;0;URL7644083;http://dados.cm-lisboa.pt;http://dados.cm-lisboa.pt;CKAN;342;Portugal;Portugal;Portugal;PT;dados.cm-lisboa.pt;1
3618;9;2019;2019-10-28 18:03:22.087;0;URL6759660;https://dados.contraosagrotoxicos.org;https://dados.contraosagrotoxicos.org;CKAN;44;(not available);United States;United States of America;US;dados.contraosagrotoxicos.org;1
3617;9;2019;2019-10-28 18:03:19.630;0;URL6759659;http://dados.contraosagrotoxicos.org;https://dados.contraosagrotoxicos.org/;CKAN;44;(not available);United States;United States of America;US;dados.contraosagrotoxicos.org;2
3383;9;2019;2019-10-28 17:49:01.340;0;URL699623;http://dados.cultura.gov.br;http://dados.cultura.gov.br;CKAN;76;Brazil;Brazil;Brazil;BR;dados.cultura.gov.br;1
3384;9;2019;2019-10-28 17:49:04.383;0;URL700209;http://dados.cvm.gov.br;http://dados.cvm.gov.br;CKAN;24;Brazil;Brazil;Brazil;BR;dados.cvm.gov.br;1
3573;9;2019;2019-10-28 18:00:45.207;0;URL703161;http://dados.df.gov.br;http://dados.df.gov.br;CKAN;160;Brazil;Brazil;Brazil;BR;dados.df.gov.br;1
3572;9;2019;2019-10-28 18:00:42.107;0;URL703160;http://www.dados.df.gov.br;http://www.dados.df.gov.br;CKAN;160;Brazil;Brazil;Brazil;BR;dados.df.gov.br;2
3848;9;2019;2019-10-28 18:17:39.573;0;URL993192;https://dados.educacao.sp.gov.br;https://dados.educacao.sp.gov.br;DKAN;385;Brazil;United States;Brazil;BR;dados.educacao.sp.gov.br;1
3652;9;2019;2019-10-28 18:05:15.977;0;URL6870995;http://dados.geomunicipio.org;https://dados.geomunicipio.org/;CKAN;882;(not available);Germany;Germany;DE;dados.geomunicipio.org;1
3651;9;2019;2019-10-28 18:05:13.020;0;URL6870994;https://dados.geomunicipio.org;https://dados.geomunicipio.org;CKAN;882;(not available);Germany;Germany;DE;dados.geomunicipio.org;2
3385;9;2019;2019-10-28 17:49:07.300;0;URL700311;http://dados.gov.br;http://dados.gov.br;CKAN;7164;Brazil;Brazil;Brazil;BR;dados.gov.br;1
3766;9;2019;2019-10-28 18:12:12.343;0;URL7646982;https://dados.gov.pt;https://dados.gov.pt/pt/;UDATA;2163;Portugal;Portugal;Portugal;PT;dados.gov.pt;1
4778;9;2019;2019-10-28 19:15:38.973;0;URL1040462;http://dados.ibict.br;http://dados.ibict.br;CKAN;35;Brazil;Brazil;Brazil;BR;dados.ibict.br;1
3347;9;2019;2019-10-28 17:46:19.647;0;URL630118;http://dados.ifba.edu.br;http://dados.ifba.edu.br;CKAN;0;Brazil;Brazil;Brazil;BR;dados.ifba.edu.br;1
3350;9;2019;2019-10-28 17:46:29.637;0;URL630135;http://dados.ifgoiano.edu.br;https://dados.ifgoiano.edu.br/;CKAN;25;Brazil;Brazil;Brazil;BR;dados.ifgoiano.edu.br;1
3349;9;2019;2019-10-28 17:46:26.203;0;URL630134;https://dados.ifgoiano.edu.br;https://dados.ifgoiano.edu.br;CKAN;25;Brazil;Brazil;Brazil;BR;dados.ifgoiano.edu.br;2
3351;9;2019;2019-10-28 17:46:32.907;0;URL630141;http://dados.ifms.edu.br;http://dados.ifms.edu.br;CKAN;19;Brazil;Brazil;Brazil;BR;dados.ifms.edu.br;1
3353;9;2019;2019-10-28 17:46:41.703;0;URL630149;https://dados.ifpb.edu.br;https://dados.ifpb.edu.br;CKAN;14;Brazil;Brazil;Brazil;BR;dados.ifpb.edu.br;1
3352;9;2019;2019-10-28 17:46:38.507;0;URL630148;http://dados.ifpb.edu.br;https://dados.ifpb.edu.br/;CKAN;14;Brazil;(not available);Brazil;BR;dados.ifpb.edu.br;2
3360;9;2019;2019-10-28 17:47:17.293;0;URL630150;https://dados.ifrn.edu.br;https://dados.ifrn.edu.br;CKAN;13;Brazil;Brazil;Brazil;BR;dados.ifrn.edu.br;1
3362;9;2019;2019-10-28 17:47:31.887;0;URL630178;http://dados.ifro.edu.br;https://dados.ifro.edu.br/;CKAN;23;Brazil;Brazil;Brazil;BR;dados.ifro.edu.br;1
3361;9;2019;2019-10-28 17:47:20.980;0;URL630154;https://dados.ifro.edu.br;https://dados.ifro.edu.br;CKAN;23;Brazil;Brazil;Brazil;BR;dados.ifro.edu.br;2
3364;9;2019;2019-10-28 17:47:40.287;0;URL630187;https://dados.ifrs.edu.br;https://dados.ifrs.edu.br;CKAN;7;Brazil;Brazil;Brazil;BR;dados.ifrs.edu.br;1
3363;9;2019;2019-10-28 17:47:36.887;0;URL630186;http://dados.ifrs.edu.br;https://dados.ifrs.edu.br/;CKAN;7;Brazil;Brazil;Brazil;BR;dados.ifrs.edu.br;2
3365;9;2019;2019-10-28 17:47:47.280;0;URL630197;https://dados.ifsp.edu.br;https://dados.ifsp.edu.br;CKAN;21;Brazil;Brazil;Brazil;BR;dados.ifsp.edu.br;1
3366;9;2019;2019-10-28 17:47:50.300;0;URL630199;http://dados.ifsudestemg.edu.br;http://dados.ifsudestemg.edu.br;CKAN;16;Brazil;Brazil;Brazil;BR;dados.ifsudestemg.edu.br;1
3576;9;2019;2019-10-28 18:00:55.580;0;URL732210;http://dados.infraestrutura.gov.br;http://dados.infraestrutura.gov.br;CKAN;43;Brazil;Brazil;Brazil;BR;dados.infraestrutura.gov.br;1
3767;9;2019;2019-10-28 18:12:16.040;0;URL7649266;https://dados.justica.gov.pt;https://dados.justica.gov.pt;CKAN;62;Portugal;Portugal;Portugal;PT;dados.justica.gov.pt;1
3578;9;2019;2019-10-28 18:01:02.677;0;URL747549;http://dados.mda.gov.br;http://dados.mda.gov.br;CKAN;23;Brazil;Brazil;Brazil;BR;dados.mda.gov.br;1
3579;9;2019;2019-10-28 18:01:06.893;0;URL782783;http://dados.mj.gov.br;http://dados.mj.gov.br;CKAN;22;Brazil;Brazil;Brazil;BR;dados.mj.gov.br;1
3580;9;2019;2019-10-28 18:01:09.787;0;URL784256;http://dados.mma.gov.br;http://dados.mma.gov.br;CKAN;14;Brazil;Brazil;Brazil;BR;dados.mma.gov.br;1
4779;9;2019;2019-10-28 19:15:42.407;0;URL1040717;http://dados.natal.br;http://dados.natal.br;CKAN;13;Brazil;United States;Brazil;BR;dados.natal.br;1
3582;9;2019;2019-10-28 18:01:15.980;0;URL852284;http://dados.recife.pe.gov.br;http://dados.recife.pe.gov.br;CKAN;83;Brazil;Brazil;Brazil;BR;dados.recife.pe.gov.br;1
3844;9;2019;2019-10-28 18:17:26.253;0;URL931514;http://dados.rs.gov.br;https://dados.rs.gov.br/;CKAN;1142;Brazil;Brazil;Brazil;BR;dados.rs.gov.br;1
3843;9;2019;2019-10-28 18:17:22.420;0;URL931498;https://dados.rs.gov.br;https://dados.rs.gov.br;CKAN;1142;Brazil;Brazil;Brazil;BR;dados.rs.gov.br;2
3846;9;2019;2019-10-28 18:17:32.633;0;URL945110;http://dados.tce.rs.gov.br;http://dados.tce.rs.gov.br;CKAN;40759;Brazil;Brazil;Brazil;BR;dados.tce.rs.gov.br;1
4777;9;2019;2019-10-28 19:15:35.480;0;URL1039695;http://dados.transportes.gov.br;http://dados.infraestrutura.gov.br/;CKAN;43;Brazil;Brazil;Brazil;BR;dados.transportes.gov.br;1
3369;9;2019;2019-10-28 17:48:02.937;0;URL630220;https://dados.ufca.edu.br;https://dados.ufca.edu.br;CKAN;38;Brazil;Brazil;Brazil;BR;dados.ufca.edu.br;1
3370;9;2019;2019-10-28 17:48:06.303;0;URL630226;https://dados.ufcspa.edu.br;https://dados.ufcspa.edu.br;CKAN;12;Brazil;Brazil;Brazil;BR;dados.ufcspa.edu.br;1
4780;9;2019;2019-10-28 19:15:45.350;0;URL1042206;http://dados.uff.br;http://dados.uff.br;CKAN;8;Brazil;Brazil;Brazil;BR;dados.uff.br;1
4783;9;2019;2019-10-28 19:15:55.733;0;URL1042211;http://dados.ufpi.br;http://dados.ufpi.br;CKAN;26;Brazil;Brazil;Brazil;BR;dados.ufpi.br;1
4784;9;2019;2019-10-28 19:15:59.040;0;URL1042222;https://dados.ufpr.br;https://dados.ufpr.br;CKAN;18;Brazil;Brazil;Brazil;BR;dados.ufpr.br;1
3372;9;2019;2019-10-28 17:48:14.613;0;URL630247;http://dados.ufrb.edu.br;http://dados.ufrb.edu.br;CKAN;14;Brazil;Brazil;Brazil;BR;dados.ufrb.edu.br;1
