id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
5291;10;2019;2019-11-14 14:22:19.997;0;URL3555004;http://ckan.govdata.de;https://ckan.govdata.de/;CKAN;33222;Germany;Germany;Germany;DE;ckan.govdata.de;1
5290;10;2019;2019-11-14 14:22:17.163;0;URL3554951;https://ckan.govdata.de;https://ckan.govdata.de;CKAN;33222;Germany;Germany;Germany;DE;ckan.govdata.de;2
6021;10;2019;2019-11-14 15:06:19.150;0;URL6171271;http://ckan.gsi.go.jp;http://ckan.gsi.go.jp;CKAN;249569;Japan;Japan;Japan;JP;ckan.gsi.go.jp;1
6140;10;2019;2019-11-14 15:13:40.737;0;URL825791;http://ckan.hml.rs.gov.br;http://ckan.hml.rs.gov.br;CKAN;1088;Brazil;Brazil;Brazil;BR;ckan.hml.rs.gov.br;1
5917;10;2019;2019-11-14 14:59:47.273;0;URL737159;https://ckan.jbrj.gov.br;https://ckan.jbrj.gov.br;CKAN;38;Brazil;Brazil;Brazil;BR;ckan.jbrj.gov.br;1
6258;10;2019;2019-11-14 15:20:08.880;0;URL7378191;https://ckan.open-governmentdata.org;https://ckan.open-governmentdata.org;CKAN;1484;(not available);Japan;Japan;JP;ckan.open-governmentdata.org;1
6037;10;2019;2019-11-14 15:07:12.313;0;URL6236395;https://ckan.sena-opendata.jp;https://sena-opendata.jp/;CKAN;41;Japan;Japan;Japan;JP;ckan.sena-opendata.jp;1
6111;10;2019;2019-11-14 15:11:53.347;0;URL6760574;https://claircitydata.cbs.nl;https://claircitydata.cbs.nl;CKAN;91;Netherlands;Netherlands;Netherlands;NL;claircitydata.cbs.nl;1
6211;10;2019;2019-11-14 15:17:45.690;0;URL7178346;http://cmr-data.forest-atlas.org;http://cmr-data.forest-atlas.org;ARCGIS;117;(not available);United States;United States of America;US;cmr-data.forest-atlas.org;1
7544;10;2019;2019-11-14 16:38:02.203;0;URL3166514;https://cncs.data.socrata.com;https://cncs.data.socrata.com;SOCRATA;23;(not available);(not available);(not available);00;cncs.data.socrata.com;1
6212;10;2019;2019-11-14 15:17:49.537;0;URL7178348;http://cod-data.forest-atlas.org;http://cod-data.forest-atlas.org;ARCGIS;70;(not available);United States;United States of America;US;cod-data.forest-atlas.org;1
6563;10;2019;2019-11-14 15:39:47.470;0;URL1806278;http://codefest-cgifederal.opendata.arcgis.com;http://codefest-cgifederal.opendata.arcgis.com;ARCGIS;124;(not available);United States;United States of America;US;codefest-cgifederal.opendata.arcgis.com;1
7373;10;2019;2019-11-14 16:28:59.507;0;URL2831619;https://codeforcary.opendatasoft.com;https://codeforcary.opendatasoft.com/explore/;OPENDATASOFT;15;(not available);United States;United States of America;US;codeforcary.opendatasoft.com;1
7374;10;2019;2019-11-14 16:29:01.893;0;URL2831626;https://codeforcharlotte.opendatasoft.com;https://codeforcharlotte.opendatasoft.com/explore/;OPENDATASOFT;4;(not available);United States;United States of America;US;codeforcharlotte.opendatasoft.com;1
7375;10;2019;2019-11-14 16:29:04.287;0;URL2831629;https://codeforgreensboro.opendatasoft.com;https://codeforgreensboro.opendatasoft.com/explore/;OPENDATASOFT;4;(not available);United States;United States of America;US;codeforgreensboro.opendatasoft.com;1
7376;10;2019;2019-11-14 16:29:06.700;0;URL2831633;https://codeforraleigh.opendatasoft.com;https://codeforraleigh.opendatasoft.com/explore/;OPENDATASOFT;15;(not available);United States;United States of America;US;codeforraleigh.opendatasoft.com;1
7377;10;2019;2019-11-14 16:29:09.057;0;URL2831636;https://codefortulsa.opendatasoft.com;https://codefortulsa.opendatasoft.com/explore/;OPENDATASOFT;15;(not available);United States;United States of America;US;codefortulsa.opendatasoft.com;1
6213;10;2019;2019-11-14 15:17:52.947;0;URL7178350;http://cog-data.forest-atlas.org;http://cog-data.forest-atlas.org;ARCGIS;65;(not available);United States;United States of America;US;cog-data.forest-atlas.org;1
5372;10;2019;2019-11-14 14:27:11.637;0;URL3761402;https://cohesiondata.ec.europa.eu;https://cohesiondata.ec.europa.eu;SOCRATA;46;(not available);(not available);(not available);00;cohesiondata.ec.europa.eu;1
6565;10;2019;2019-11-14 15:39:54.503;0;URL1806282;http://cohgis-mycity.opendata.arcgis.com;https://cohgis-mycity.opendata.arcgis.com/;ARCGIS;239;(not available);United States;United States of America;US;cohgis-mycity.opendata.arcgis.com;1
6564;10;2019;2019-11-14 15:39:50.960;0;URL1806281;https://cohgis-mycity.opendata.arcgis.com;https://cohgis-mycity.opendata.arcgis.com;ARCGIS;239;(not available);United States;United States of America;US;cohgis-mycity.opendata.arcgis.com;2
7545;10;2019;2019-11-14 16:38:04.430;0;URL3166517;https://colombia-mintic.data.socrata.com;https://colombia-mintic.data.socrata.com;SOCRATA;11947;(not available);United States;United States of America;US;colombia-mintic.data.socrata.com;1
7378;10;2019;2019-11-14 16:29:11.987;0;URL2831647;https://combslaville-grandparissud.opendatasoft.com;https://combslaville-grandparissud.opendatasoft.com/explore/;OPENDATASOFT;25;(not available);France;France;FR;combslaville-grandparissud.opendatasoft.com;1
6566;10;2019;2019-11-14 15:39:57.093;0;URL1806287;https://commdist-fulcogis.opendata.arcgis.com;https://commdist-fulcogis.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;commdist-fulcogis.opendata.arcgis.com;1
6297;10;2019;2019-11-14 15:22:40.503;0;URL7794471;http://compassdata.swidrdc.org;http://compassdata.swidrdc.org;ARCGIS;16;(not available);United States;United States of America;US;compassdata.swidrdc.org;1
5224;10;2019;2019-11-14 14:17:04.757;0;URL37849;http://concejoabierto.cdcordoba.gob.ar;http://concejoabierto.cdcordoba.gob.ar;CKAN;66;Argentina;Argentina;Argentina;AR;concejoabierto.cdcordoba.gob.ar;1
6567;10;2019;2019-11-14 15:39:59.413;0;URL1806288;http://concurso-age-geografia.opendata.arcgis.com;http://concurso-age-geografia.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;concurso-age-geografia.opendata.arcgis.com;1
6568;10;2019;2019-11-14 15:40:02.327;0;URL1806289;https://conservationhalton-camaps.opendata.arcgis.com;https://conservationhalton-camaps.opendata.arcgis.com;ARCGIS;23;(not available);United States;United States of America;US;conservationhalton-camaps.opendata.arcgis.com;1
6241;10;2019;2019-11-14 15:19:19.433;0;URL7287831;https://controllerdata.lacity.org;https://lacontroller.org/controlpanel-la/;SOCRATA;59;(not available);(not available);(not available);00;controllerdata.lacity.org;1
6282;10;2019;2019-11-14 15:21:40.263;0;URL7785309;https://cookislands-data.sprep.org;https://cookislands-data.sprep.org;DKAN;1244;(not available);Australia;Australia;AU;cookislands-data.sprep.org;1
5617;10;2019;2019-11-14 14:40:59.963;0;URL4213926;https://corstat.coronaca.gov;https://corstat.coronaca.gov;SOCRATA;65;(not available);United States;United States of America;US;corstat.coronaca.gov;1
6569;10;2019;2019-11-14 15:40:06.053;0;URL1806291;http://county-hastings-gis.opendata.arcgis.com;http://county-hastings-gis.opendata.arcgis.com;ARCGIS;4;(not available);United States;United States of America;US;county-hastings-gis.opendata.arcgis.com;1
6570;10;2019;2019-11-14 15:40:08.573;0;URL1806292;http://cpsolidwaste-lakelandflorida.opendata.arcgis.com;http://cpsolidwaste-lakelandflorida.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;cpsolidwaste-lakelandflorida.opendata.arcgis.com;1
6571;10;2019;2019-11-14 15:40:11.703;0;URL1806294;http://crb-capitalregion.opendata.arcgis.com;http://crb-capitalregion.opendata.arcgis.com;ARCGIS;86;(not available);United States;United States of America;US;crb-capitalregion.opendata.arcgis.com;1
7436;10;2019;2019-11-14 16:31:57.893;0;URL2832119;https://createurdeconnaissances.my.opendatasoft.com;https://createurdeconnaissances.my.opendatasoft.com/explore/;OPENDATASOFT;5;(not available);United States;United States of America;US;createurdeconnaissances.my.opendatasoft.com;1
7379;10;2019;2019-11-14 16:29:15.057;0;URL2831650;https://crocbite.opendatasoft.com;https://crocbite.opendatasoft.com/explore/;OPENDATASOFT;1;(not available);Australia;Australia;AU;crocbite.opendatasoft.com;1
7380;10;2019;2019-11-14 16:29:17.747;0;URL2831653;https://cschoenfeld.opendatasoft.com;https://cschoenfeld.opendatasoft.com/explore/;OPENDATASOFT;11;(not available);Ireland;Ireland;IE;cschoenfeld.opendatasoft.com;1
6512;10;2019;2019-11-14 15:36:16.857;0;URL9364988;http://csdl.congthuongbackan.gov.vn;http://csdl.congthuongbackan.gov.vn;CKAN;6;Viet Nam;Vietnam;Viet Nam;VN;csdl.congthuongbackan.gov.vn;1
6513;10;2019;2019-11-14 15:36:20.337;0;URL9365387;http://csdlcntmgialai.gov.vn;http://csdlcntmgialai.gov.vn;CKAN;71;Viet Nam;Vietnam;Viet Nam;VN;csdlcntmgialai.gov.vn;1
7546;10;2019;2019-11-14 16:38:06.723;0;URL3166520;https://cthru.data.socrata.com;https://cthru.data.socrata.com;SOCRATA;417;(not available);United States;United States of America;US;cthru.data.socrata.com;1
7381;10;2019;2019-11-14 16:29:20.743;0;URL2831656;https://culture.opendatasoft.com;https://culture.opendatasoft.com/pages/home/;OPENDATASOFT;75;(not available);France;France;FR;culture.opendatasoft.com;1
6572;10;2019;2019-11-14 15:40:18.253;0;URL1806300;https://dadesobertes-situam.opendata.arcgis.com;https://dadesobertes-situam.opendata.arcgis.com;ARCGIS;271;(not available);United States;United States of America;US;dadesobertes-situam.opendata.arcgis.com;1
5900;10;2019;2019-11-14 14:58:50.837;0;URL677454;http://dados.agricultura.gov.br;http://dados.agricultura.gov.br;CKAN;13;Brazil;Brazil;Brazil;BR;dados.agricultura.gov.br;1
5901;10;2019;2019-11-14 14:58:54.123;0;URL678493;http://dados.al.gov.br;http://dados.al.gov.br;CKAN;295;Brazil;Brazil;Brazil;BR;dados.al.gov.br;1
5903;10;2019;2019-11-14 14:59:01.530;0;URL684617;https://dados.antt.gov.br;https://dados.antt.gov.br;CKAN;10;Brazil;Brazil;Brazil;BR;dados.antt.gov.br;1
6137;10;2019;2019-11-14 15:13:28.950;0;URL821862;http://dados.camarabento.rs.gov.br;http://dados.camarabento.rs.gov.br;CKAN;5;Brazil;Brazil;Brazil;BR;dados.camarabento.rs.gov.br;1
6334;10;2019;2019-11-14 15:25:06.667;0;URL8101569;http://dados.cm-lisboa.pt;http://dados.cm-lisboa.pt;CKAN;342;Portugal;Portugal;Portugal;PT;dados.cm-lisboa.pt;1
6336;10;2019;2019-11-14 15:25:16.080;0;URL8101590;http://dados.cm-oaz.pt;http://dados.cm-oaz.pt;CKAN;8;Portugal;Portugal;Portugal;PT;dados.cm-oaz.pt;1
6184;10;2019;2019-11-14 15:16:07.980;0;URL7088682;http://dados.contraosagrotoxicos.org;https://dados.contraosagrotoxicos.org/;CKAN;46;(not available);United States;United States of America;US;dados.contraosagrotoxicos.org;1
6183;10;2019;2019-11-14 15:16:05.790;0;URL7088679;https://dados.contraosagrotoxicos.org;https://dados.contraosagrotoxicos.org;CKAN;46;(not available);United States;United States of America;US;dados.contraosagrotoxicos.org;2
6424;10;2019;2019-11-14 15:30:58.877;0;URL875416;http://dados.cpd.ufsm.br;http://dados.cpd.ufsm.br;CKAN;16;Brazil;Brazil;Brazil;BR;dados.cpd.ufsm.br;1
5907;10;2019;2019-11-14 14:59:16.027;0;URL715148;http://dados.cultura.gov.br;http://dados.cultura.gov.br;CKAN;76;Brazil;Brazil;Brazil;BR;dados.cultura.gov.br;1
5908;10;2019;2019-11-14 14:59:19.060;0;URL715566;http://dados.cvm.gov.br;http://dados.cvm.gov.br;CKAN;25;Brazil;Brazil;Brazil;BR;dados.cvm.gov.br;1
5912;10;2019;2019-11-14 14:59:30.723;0;URL717639;http://www.dados.df.gov.br;http://www.dados.df.gov.br;CKAN;159;Brazil;Brazil;Brazil;BR;dados.df.gov.br;1
5911;10;2019;2019-11-14 14:59:27.780;0;URL717636;http://dados.df.gov.br;http://dados.df.gov.br;CKAN;159;Brazil;Brazil;Brazil;BR;dados.df.gov.br;2
6219;10;2019;2019-11-14 15:18:14.077;0;URL7199370;https://dados.geomunicipio.org;https://dados.geomunicipio.org;CKAN;882;(not available);Germany;Germany;DE;dados.geomunicipio.org;1
5909;10;2019;2019-11-14 14:59:21.803;0;URL715666;http://dados.gov.br;http://dados.gov.br;CKAN;7182;Brazil;Brazil;Brazil;BR;dados.gov.br;1
6338;10;2019;2019-11-14 15:25:22.837;0;URL8106360;https://dados.gov.pt;https://dados.gov.pt/pt/;UDATA;2210;Portugal;Portugal;Portugal;PT;dados.gov.pt;1
6414;10;2019;2019-11-14 15:30:22.343;0;URL873196;http://dados.ibict.br;http://dados.ibict.br;CKAN;35;Brazil;Brazil;Brazil;BR;dados.ibict.br;1
5883;10;2019;2019-11-14 14:57:27.710;0;URL674775;http://dados.ifba.edu.br;https://dadosabertos.ifba.edu.br/;CKAN;0;Brazil;(not available);Brazil;BR;dados.ifba.edu.br;1
5885;10;2019;2019-11-14 14:57:34.477;0;URL674820;https://dados.ifgoiano.edu.br;https://dados.ifgoiano.edu.br;CKAN;25;Brazil;Brazil;Brazil;BR;dados.ifgoiano.edu.br;1
5886;10;2019;2019-11-14 14:57:37.377;0;URL674832;http://dados.ifms.edu.br;http://dados.ifms.edu.br;CKAN;19;Brazil;Brazil;Brazil;BR;dados.ifms.edu.br;1
5887;10;2019;2019-11-14 14:57:41.323;0;URL674836;https://dados.ifrn.edu.br;https://dados.ifrn.edu.br;CKAN;13;Brazil;Brazil;Brazil;BR;dados.ifrn.edu.br;1
5888;10;2019;2019-11-14 14:57:45.153;0;URL674848;https://dados.ifro.edu.br;https://dados.ifro.edu.br;CKAN;23;Brazil;Brazil;Brazil;BR;dados.ifro.edu.br;1
5889;10;2019;2019-11-14 14:57:48.737;0;URL674864;https://dados.ifrs.edu.br;https://dados.ifrs.edu.br;CKAN;7;Brazil;Brazil;Brazil;BR;dados.ifrs.edu.br;1
5890;10;2019;2019-11-14 14:57:52.247;0;URL674871;http://dados.ifsertao-pe.edu.br;http://dados.ifsertao-pe.edu.br;CKAN;11;Brazil;Brazil;Brazil;BR;dados.ifsertao-pe.edu.br;1
5891;10;2019;2019-11-14 14:57:55.433;0;URL674876;http://dados.ifsudestemg.edu.br;http://dados.ifsudestemg.edu.br;CKAN;16;Brazil;Brazil;Brazil;BR;dados.ifsudestemg.edu.br;1
5916;10;2019;2019-11-14 14:59:43.803;0;URL734969;http://dados.infraestrutura.gov.br;http://dados.infraestrutura.gov.br;CKAN;43;Brazil;Brazil;Brazil;BR;dados.infraestrutura.gov.br;1
6339;10;2019;2019-11-14 15:25:26.450;0;URL8109161;https://dados.justica.gov.pt;https://dados.justica.gov.pt;CKAN;62;Portugal;Portugal;Portugal;PT;dados.justica.gov.pt;1
5918;10;2019;2019-11-14 14:59:50.940;0;URL743601;http://dados.mda.gov.br;http://dados.mda.gov.br;CKAN;23;Brazil;Brazil;Brazil;BR;dados.mda.gov.br;1
5920;10;2019;2019-11-14 14:59:58.967;0;URL758863;http://dados.mj.gov.br;http://dados.mj.gov.br;CKAN;21;Brazil;Brazil;Brazil;BR;dados.mj.gov.br;1
5921;10;2019;2019-11-14 15:00:02.357;0;URL760064;http://dados.mma.gov.br;http://dados.mma.gov.br;CKAN;14;Brazil;Brazil;Brazil;BR;dados.mma.gov.br;1
6416;10;2019;2019-11-14 15:30:30.127;0;URL873504;http://dados.natal.br;http://dados.natal.br;CKAN;13;Brazil;United States;Brazil;BR;dados.natal.br;1
6135;10;2019;2019-11-14 15:13:18.823;0;URL783142;http://dados.pbh.gov.br;https://dados.pbh.gov.br/;CKAN;75;Brazil;Brazil;Brazil;BR;dados.pbh.gov.br;1
6134;10;2019;2019-11-14 15:13:15.237;0;URL783141;https://dados.pbh.gov.br;https://dados.pbh.gov.br;CKAN;75;Brazil;Brazil;Brazil;BR;dados.pbh.gov.br;2
6136;10;2019;2019-11-14 15:13:22.067;0;URL787231;http://dados.recife.pe.gov.br;http://dados.recife.pe.gov.br;CKAN;89;Brazil;Brazil;Brazil;BR;dados.recife.pe.gov.br;1
6139;10;2019;2019-11-14 15:13:37.397;0;URL824241;https://dados.rs.gov.br;https://dados.rs.gov.br;CKAN;1142;Brazil;Brazil;Brazil;BR;dados.rs.gov.br;1
6138;10;2019;2019-11-14 15:13:32.743;0;URL824240;http://dados.rs.gov.br;https://dados.rs.gov.br/;CKAN;1142;Brazil;Brazil;Brazil;BR;dados.rs.gov.br;2
6141;10;2019;2019-11-14 15:13:43.793;0;URL829741;http://dados.tce.rs.gov.br;http://dados.tce.rs.gov.br;CKAN;40765;Brazil;Brazil;Brazil;BR;dados.tce.rs.gov.br;1
6418;10;2019;2019-11-14 15:30:37.390;0;URL875072;http://dados.ufc.br;http://dados.ufc.br;CKAN;8;Brazil;Brazil;Brazil;BR;dados.ufc.br;1
5893;10;2019;2019-11-14 14:58:05.797;0;URL674889;https://dados.ufcspa.edu.br;https://dados.ufcspa.edu.br;CKAN;12;Brazil;Brazil;Brazil;BR;dados.ufcspa.edu.br;1
6419;10;2019;2019-11-14 15:30:40.363;0;URL875073;http://dados.uff.br;http://dados.uff.br;CKAN;8;Brazil;Brazil;Brazil;BR;dados.uff.br;1
5894;10;2019;2019-11-14 14:58:09.123;0;URL674895;https://dados.uffs.edu.br;https://dados.uffs.edu.br;CKAN;11;Brazil;Brazil;Brazil;BR;dados.uffs.edu.br;1
6420;10;2019;2019-11-14 15:30:44.977;0;URL875264;https://dados.ufla.br;https://dados.ufla.br;CKAN;18;Brazil;Brazil;Brazil;BR;dados.ufla.br;1
5895;10;2019;2019-11-14 14:58:12.160;0;URL674903;http://dados.ufpel.edu.br;http://dados.ufpel.edu.br;CKAN;27;Brazil;Brazil;Brazil;BR;dados.ufpel.edu.br;1
5896;10;2019;2019-11-14 14:58:37.833;0;URL674906;http://dados.ufrb.edu.br;http://dados.ufrb.edu.br;CKAN;14;Brazil;Brazil;Brazil;BR;dados.ufrb.edu.br;1
6422;10;2019;2019-11-14 15:30:51.030;0;URL875386;http://dados.ufrn.br;http://dados.ufrn.br;CKAN;72;Brazil;Brazil;Brazil;BR;dados.ufrn.br;1
6423;10;2019;2019-11-14 15:30:55.623;0;URL875398;https://dados.ufrr.br;https://dados.ufrr.br;CKAN;59;Brazil;Brazil;Brazil;BR;dados.ufrr.br;1
5898;10;2019;2019-11-14 14:58:43.947;0;URL674912;http://www.dados.ufsj.edu.br;http://www.dados.ufsj.edu.br;CKAN;12;Brazil;Brazil;Brazil;BR;dados.ufsj.edu.br;1
5897;10;2019;2019-11-14 14:58:40.817;0;URL674911;http://dados.ufsj.edu.br;http://dados.ufsj.edu.br;CKAN;12;Brazil;Brazil;Brazil;BR;dados.ufsj.edu.br;2
6425;10;2019;2019-11-14 15:31:02.557;0;URL875431;http://dados.ufsm.br;http://dados.ufsm.br;CKAN;16;Brazil;Brazil;Brazil;BR;dados.ufsm.br;1
6426;10;2019;2019-11-14 15:31:10.717;0;URL875432;http://www.dados.ufu.br;http://www.dados.ufu.br;DKAN;13;Brazil;Brazil;Brazil;BR;dados.ufu.br;1
5899;10;2019;2019-11-14 14:58:47.600;0;URL674920;http://dados.unifesspa.edu.br;http://dados.unifesspa.edu.br;CKAN;30;Brazil;Brazil;Brazil;BR;dados.unifesspa.edu.br;1
5902;10;2019;2019-11-14 14:58:58.027;0;URL682986;http://dadosabertos.ana.gov.br;http://dadosabertos.ana.gov.br;ARCGIS;16;Brazil;United States;Brazil;BR;dadosabertos.ana.gov.br;1
5904;10;2019;2019-11-14 14:59:05.020;0;URL693425;https://dadosabertos.bcb.gov.br;https://dadosabertos.bcb.gov.br;CKAN;3105;Brazil;Brazil;Brazil;BR;dadosabertos.bcb.gov.br;1
5906;10;2019;2019-11-14 14:59:12.017;0;URL695729;https://dadosabertos.capes.gov.br;https://dadosabertos.capes.gov.br;CKAN;42;Brazil;Brazil;Brazil;BR;dadosabertos.capes.gov.br;1
6333;10;2019;2019-11-14 15:25:03.640;0;URL8101511;https://dadosabertos.cascais.pt;https://dadosabertos.cascais.pt;CKAN;191;Portugal;Germany;Portugal;PT;dadosabertos.cascais.pt;1
6332;10;2019;2019-11-14 15:25:00.967;0;URL8101510;http://dadosabertos.cascais.pt;http://dadosabertos.cascais.pt;CKAN;191;Portugal;Germany;Portugal;PT;dadosabertos.cascais.pt;2
